2018-07-10 19:31:48,230-INFO: 
*********************2018-07-10_19-31-48 Mason_bbox2mysql*********************
2018-07-10 19:31:48,230-INFO: read index table from database to get id_project and task bounds
2018-07-10 19:31:48,230-INFO: connet to MySQL...
2018-07-10 19:32:01,525-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,526-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,528-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,529-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,530-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,531-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,533-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,534-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,535-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,537-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,538-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,540-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,541-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,542-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,544-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,545-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,547-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,548-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,549-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,550-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,551-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,552-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,554-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,555-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,556-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,557-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,558-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,559-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,561-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,562-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,563-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,564-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,565-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,566-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,567-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,568-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,569-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,570-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,572-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,573-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,574-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,576-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,577-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,578-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,580-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,581-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,582-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,583-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,584-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,585-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,586-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,588-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,589-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,590-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,591-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,592-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,593-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,594-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,596-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,597-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,598-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,599-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,600-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,601-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,603-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,604-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,605-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,607-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,608-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,609-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,610-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,611-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,612-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,613-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,614-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,616-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,617-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,618-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,619-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,620-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,621-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,622-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,623-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,625-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,626-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,627-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,628-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,629-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,630-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,631-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,632-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,633-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,635-INFO: The 15 row insert commit,project:185 task:2899
2018-07-10 19:32:01,635-INFO: mysql insert successed, close db.
2018-07-10 19:32:01,635-INFO: get bboxs list from locussocial:
2018-07-10 19:32:01,635-INFO: requests.....
2018-07-10 19:32:02,039-INFO: requests done, get response....
2018-07-10 19:32:02,042-INFO: There are totally 271 boxs
2018-07-10 19:32:02,042-INFO: save the bboxs info into database:
2018-07-10 19:32:02,042-INFO: connet to MySQL...
2018-07-10 19:32:02,044-INFO: connet to MySQL successed!, beging insert date into mysql table
2018-07-10 19:32:02,092-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,094-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,095-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,096-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,098-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,099-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,100-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,101-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,103-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,104-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,105-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,106-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,108-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,109-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,110-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,111-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,112-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,114-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,115-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,116-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,117-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,118-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,119-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,120-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,122-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,123-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,124-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,125-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,126-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,127-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,128-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,128-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,130-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,131-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,132-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,133-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,134-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,135-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,136-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,137-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,138-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,140-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,141-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,141-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,142-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,143-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,144-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,145-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,147-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,148-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,149-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,150-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,151-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,152-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,153-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,154-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,155-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,156-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,157-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,158-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,160-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,161-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,162-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,163-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,164-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,165-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,166-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,167-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,168-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,169-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,170-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,172-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,173-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,175-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,176-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,177-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,178-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,179-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,180-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,181-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,182-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,183-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,184-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,185-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,186-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,187-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,189-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,190-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,191-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,192-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,193-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,194-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,195-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,196-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,197-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,198-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,199-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,200-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,201-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,203-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,204-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,206-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,207-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,208-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,209-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,210-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,211-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,212-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,214-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,215-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,216-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,217-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,218-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,219-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,219-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,220-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,222-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,223-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,224-INFO: The 16 row insert commit,project:185 task:2898
2018-07-10 19:32:02,225-INFO: The 16 row insert commit,project:185 task:2898
